timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:02:49.432Z;4370;4166;3128;2701;2465;11655;805;1163;1753;2281;3067;2865;0;0;0;0;0
2025-10-26T09:02:49.482Z;4751;4558;3157;2703;2464;12160;810;1174;1754;2281;3068;2860;0;0;0;0;0
2025-10-26T09:02:49.532Z;5425;4919;3226;2695;2459;13550;826;1179;1756;2280;3068;3445;0;0;0;0;0
2025-10-26T09:02:49.582Z;5790;5266;3298;2644;2424;14730;824;1183;1758;2279;3069;3376;0;0;0;0;0
2025-10-26T09:02:49.632Z;6685;5661;3408;2711;2434;16214;836;1188;1762;2278;3070;3291;0;0;0;0;0
2025-10-26T09:02:49.682Z;7676;6107;3533;2859;2690;17478;850;1191;1765;2275;3067;3222;0;1;0;0;0
2025-10-26T09:02:49.732Z;8475;6496;3651;2975;2944;18075;858;1195;1768;2272;3066;3191;0;1;0;0;0
2025-10-26T09:02:49.782Z;8973;6774;3705;3039;3100;18332;862;1198;1769;2270;3065;3175;0;1;0;0;0
2025-10-26T09:02:49.832Z;9298;6966;3736;3068;3165;18514;863;1202;1770;2268;3064;3164;0;1;0;0;0
2025-10-26T09:02:49.882Z;9474;7069;3754;3076;3209;18631;864;1203;1771;2268;3065;3160;0;1;0;0;0
2025-10-26T09:02:49.932Z;9495;7092;3757;3077;3224;18682;864;1203;1771;2268;3065;3160;0;1;0;0;0
2025-10-26T09:02:49.982Z;9434;7051;3758;3077;3225;18687;863;1202;1771;2268;3065;3162;0;1;0;0;0
2025-10-26T09:02:50.032Z;9328;6998;3755;3067;3217;18684;862;1200;1771;2268;3066;3164;0;1;0;0;0
2025-10-26T09:02:50.082Z;9165;6952;3745;3054;3185;18683;859;1199;1770;2268;3066;3169;0;1;0;0;0
2025-10-26T09:02:50.132Z;8856;6801;3715;3012;3159;18524;856;1197;1769;2269;3067;3178;0;1;0;0;0
2025-10-26T09:02:50.182Z;8191;6227;3646;2993;3143;17909;854;1188;1767;2271;3068;3203;0;0;0;0;0
2025-10-26T09:02:50.232Z;7109;5462;3467;2979;3101;16420;849;1177;1762;2273;3068;3266;0;0;0;0;0
2025-10-26T09:02:50.282Z;6201;4693;3384;2945;3047;15020;833;1159;1759;2274;3069;3330;0;0;0;0;0
2025-10-26T09:02:50.332Z;5416;4244;3303;2918;2978;13937;812;1159;1758;2274;3069;3384;0;0;0;0;0
2025-10-26T09:02:50.382Z;5108;4025;3302;2899;2914;13516;809;1159;1758;2275;3069;3417;0;0;0;0;0
2025-10-26T09:02:50.432Z;4826;3984;3303;2875;2868;13241;801;1160;1758;2275;3068;3442;0;0;0;0;0
2025-10-26T09:02:50.482Z;4635;3958;3312;2854;2827;13106;798;1160;1758;2274;3067;3453;0;0;0;0;0
2025-10-26T09:02:50.532Z;4496;3968;3325;2830;2785;12980;796;1160;1758;2274;3067;2817;0;0;0;0;0
2025-10-26T09:02:50.582Z;4398;3973;3318;2813;2750;12890;796;1161;1758;2274;3066;2820;0;0;0;0;0
2025-10-26T09:02:50.632Z;4314;3996;3317;2798;2711;12851;796;1161;1758;2274;3066;2823;0;0;0;0;0
2025-10-26T09:02:50.682Z;4266;4007;3313;2783;2682;12773;796;1161;1758;2275;3066;2824;0;0;0;0;0
2025-10-26T09:02:50.732Z;4211;4007;3316;2762;2652;12699;796;1161;1758;2275;3065;2824;0;0;0;0;0
2025-10-26T09:02:50.782Z;4178;4006;3305;2745;2624;12666;797;1161;1758;2275;3066;2825;0;0;0;0;0
2025-10-26T09:02:50.832Z;4168;4019;3311;2745;2600;12658;797;1160;1758;2275;3065;2825;0;0;0;0;0
2025-10-26T09:02:50.882Z;4160;4030;3308;2742;2590;12672;798;1161;1758;2275;3065;2827;0;0;0;0;0
2025-10-26T09:02:50.932Z;4157;4050;3293;2741;2584;12677;797;1160;1758;2276;3065;2828;0;0;0;0;0
2025-10-26T09:02:50.982Z;4153;4062;3296;2742;2572;12714;798;1160;1758;2275;3065;2829;0;0;0;0;0
2025-10-26T09:02:51.032Z;4140;4081;3293;2741;2559;12718;798;1160;1758;2275;3065;2830;0;0;0;0;0
2025-10-26T09:02:51.082Z;4159;4110;3294;2740;2557;12740;797;1160;1758;2275;3065;2830;0;0;0;0;0
2025-10-26T09:02:51.132Z;4171;4138;3287;2742;2545;12754;796;1161;1758;2276;3065;2831;0;0;0;0;0
2025-10-26T09:02:51.182Z;4214;4181;3288;2735;2532;12764;796;1161;1758;2275;3065;2832;0;0;0;0;0
2025-10-26T09:02:51.232Z;4267;4273;3302;2723;2516;12821;795;1161;1758;2276;3065;2833;0;0;0;0;0
2025-10-26T09:02:51.282Z;4461;4391;3307;2724;2513;12934;796;1161;1758;2276;3066;2834;0;0;0;0;0
2025-10-26T09:02:51.332Z;4700;4733;3320;2707;2509;13112;799;1173;1759;2275;3066;2835;0;0;0;0;0
2025-10-26T09:02:51.382Z;4918;4870;3346;2706;2514;13317;803;1175;1760;2276;3066;2831;0;0;0;0;0
2025-10-26T09:02:51.432Z;5019;5023;3356;2676;2508;13439;804;1178;1760;2276;3066;3456;0;0;0;0;0
2025-10-26T09:02:51.482Z;5276;5174;3396;2664;2507;13807;807;1180;1761;2276;3066;3434;0;0;0;0;0
2025-10-26T09:02:51.532Z;5871;5439;3436;2683;2499;14832;820;1184;1762;2276;3066;3380;0;0;0;0;0
2025-10-26T09:02:51.582Z;6387;5749;3479;2723;2538;15934;825;1190;1764;2276;3066;3328;0;0;0;0;0
2025-10-26T09:02:51.632Z;6920;6003;3542;2795;2593;17186;833;1192;1765;2276;3064;3264;0;0;0;0;0
2025-10-26T09:02:51.682Z;7366;6184;3589;2846;2688;17997;838;1195;1767;2275;3063;3228;0;1;0;0;0
2025-10-26T09:02:51.732Z;7815;6359;3610;2891;2776;18556;842;1198;1767;2274;3062;3204;0;1;0;0;0
2025-10-26T09:02:51.782Z;8201;6481;3622;2913;2845;18800;844;1200;1768;2273;3062;3188;0;1;0;0;0
2025-10-26T09:02:51.832Z;8461;6591;3612;2924;2929;18964;847;1203;1767;2272;3061;3179;0;1;0;0;0
2025-10-26T09:02:51.882Z;8611;6669;3627;2936;2974;19172;848;1205;1768;2271;3061;3172;0;1;0;0;0
2025-10-26T09:02:51.932Z;8640;6711;3622;2955;3018;19260;847;1206;1768;2271;3061;3170;0;1;0;0;0
2025-10-26T09:02:51.982Z;8643;6722;3631;2958;3054;19262;847;1206;1768;2271;3062;3169;0;1;0;0;0
2025-10-26T09:02:52.032Z;8557;6694;3626;2962;3068;19200;847;1205;1768;2272;3062;3172;0;1;0;0;0
2025-10-26T09:02:52.082Z;8321;6508;3628;2949;3084;18893;845;1201;1767;2273;3063;3182;0;1;0;0;0
2025-10-26T09:02:52.132Z;7754;6301;3603;2914;3077;18229;839;1196;1767;2275;3064;3207;0;1;0;0;0
2025-10-26T09:02:52.182Z;6918;5961;3523;2875;3034;16689;829;1190;1765;2276;3065;3276;0;0;0;0;0
2025-10-26T09:02:52.232Z;5840;5423;3477;2826;2965;15224;804;1182;1764;2278;3065;3337;0;0;0;0;0
2025-10-26T09:02:52.282Z;5399;4724;3469;2788;2879;14016;805;1171;1764;2278;3065;3394;0;0;0;0;0
2025-10-26T09:02:52.332Z;4970;3883;3464;2783;2827;13341;801;1160;1764;2278;3065;3436;0;0;0;0;0
2025-10-26T09:02:52.382Z;4744;3606;3456;2780;2806;13108;797;1160;1764;2278;3064;3456;0;0;0;0;0
2025-10-26T09:02:52.432Z;4575;3610;3455;2781;2780;12995;792;1160;1764;2278;3064;2825;0;0;0;0;0
2025-10-26T09:02:52.482Z;4469;3642;3460;2777;2764;12921;790;1160;1764;2278;3063;2831;0;0;0;0;0
2025-10-26T09:02:52.532Z;4402;3685;3464;2780;2737;12898;788;1160;1764;2278;3063;2834;0;0;0;0;0
2025-10-26T09:02:52.582Z;4372;3731;3461;2771;2722;12859;787;1160;1764;2278;3063;2836;0;0;0;0;0
2025-10-26T09:02:52.632Z;4346;3764;3464;2764;2702;12609;787;1161;1764;2278;3063;2846;0;0;0;0;0
2025-10-26T09:02:52.682Z;4346;3786;3471;2760;2689;12583;787;1161;1764;2279;3063;2847;0;0;0;0;0
2025-10-26T09:02:52.732Z;4322;3811;3458;2756;2675;12580;787;1161;1764;2278;3063;2848;0;0;0;0;0
2025-10-26T09:02:52.782Z;4318;3828;3451;2757;2667;12579;787;1161;1764;2279;3063;2849;0;0;0;0;0
2025-10-26T09:02:52.832Z;4291;3854;3462;2759;2659;12560;786;1161;1764;2278;3063;2850;0;0;0;0;0
2025-10-26T09:02:52.882Z;4296;3867;3454;2756;2656;12552;786;1161;1764;2279;3063;2851;0;0;0;0;0
2025-10-26T09:02:52.932Z;4276;3878;3447;2756;2638;12536;786;1161;1764;2279;3063;2851;0;0;0;0;0
2025-10-26T09:02:52.982Z;4283;3879;3452;2752;2631;12485;786;1161;1764;2279;3063;2851;0;0;0;0;0
2025-10-26T09:02:53.032Z;4263;3879;3445;2747;2614;12468;786;1161;1764;2279;3063;2851;0;0;0;0;0
2025-10-26T09:02:53.082Z;4267;3884;3459;2757;2604;12457;786;1161;1764;2279;3063;2851;0;0;0;0;0
2025-10-26T09:02:53.132Z;4246;3894;3454;2751;2588;12462;786;1161;1764;2279;3063;2852;0;0;0;0;0
2025-10-26T09:02:53.182Z;4255;3911;3453;2763;2583;12487;785;1161;1764;2279;3064;2853;0;0;0;0;0
2025-10-26T09:02:53.232Z;4251;3938;3449;2755;2573;12484;786;1161;1764;2279;3064;2853;0;0;0;0;0
2025-10-26T09:02:53.282Z;4254;3965;3442;2753;2568;12490;785;1161;1764;2279;3064;2854;0;0;0;0;0
2025-10-26T09:02:53.332Z;4301;4052;3457;2763;2559;12595;787;1161;1764;2279;3064;2854;0;0;0;0;0
2025-10-26T09:02:53.382Z;4871;4282;3490;2783;2587;13894;807;1162;1765;2278;3064;3435;0;0;0;0;0
2025-10-26T09:02:53.432Z;5459;4895;3588;2802;2634;15578;845;1181;1767;2278;3064;3343;0;0;0;0;0
2025-10-26T09:02:53.482Z;5848;5172;3631;2804;2662;16492;853;1186;1768;2277;3063;3297;0;0;0;0;0
2025-10-26T09:02:53.532Z;6321;5473;3681;2822;2673;17243;854;1190;1769;2277;3064;3261;0;0;0;0;0
2025-10-26T09:02:53.582Z;6761;5738;3705;2851;2708;17932;856;1194;1770;2276;3063;3233;0;0;0;0;0
2025-10-26T09:02:53.632Z;7239;6009;3731;2873;2744;18419;857;1198;1770;2275;3063;3211;0;0;0;0;0
2025-10-26T09:02:53.682Z;7664;6228;3740;2892;2792;18758;859;1201;1771;2274;3062;3194;0;1;0;0;0
2025-10-26T09:02:53.732Z;7994;6368;3761;2904;2836;18980;862;1202;1771;2273;3062;3183;0;1;0;0;0
2025-10-26T09:02:53.782Z;8200;6444;3769;2932;2878;19085;862;1203;1771;2272;3062;3178;0;1;0;0;0
2025-10-26T09:02:53.832Z;8312;6499;3774;2939;2901;19213;862;1204;1772;2272;3062;3174;0;1;0;0;0
2025-10-26T09:02:53.882Z;8397;6532;3778;2944;2920;19293;862;1205;1772;2272;3061;3171;0;1;0;0;0
2025-10-26T09:02:53.932Z;8498;6563;3782;2938;2928;19357;861;1205;1772;2271;3061;3169;0;1;0;0;0
2025-10-26T09:02:53.982Z;8588;6578;3781;2941;2944;19452;861;1206;1772;2270;3061;3166;0;1;0;0;0
2025-10-26T09:02:54.032Z;8590;6609;3779;2938;2968;19480;860;1207;1772;2270;3060;3165;0;1;0;0;0
2025-10-26T09:02:54.082Z;8568;6610;3780;2945;2987;19491;859;1207;1772;2271;3060;3165;0;1;0;0;0
2025-10-26T09:02:54.132Z;8472;6573;3776;2949;3007;19388;858;1207;1772;2271;3061;3168;0;1;0;0;0
2025-10-26T09:02:54.182Z;8190;6305;3765;2965;3063;18857;858;1200;1771;2273;3063;3180;0;0;0;0;0
2025-10-26T09:02:54.232Z;7671;5581;3704;2931;3087;17753;859;1189;1770;2275;3063;3211;0;0;0;0;0
2025-10-26T09:02:54.282Z;7071;4634;3667;2920;3063;16558;859;1173;1769;2275;3063;3255;0;0;0;0;0
2025-10-26T09:02:54.332Z;6406;4003;3619;2909;2992;15568;852;1161;1768;2275;3063;3315;0;0;0;0;0
2025-10-26T09:02:54.382Z;5880;3891;3604;2910;2918;14885;840;1161;1768;2276;3063;3358;0;0;0;0;0
2025-10-26T09:02:54.432Z;5319;3834;3585;2898;2851;14384;817;1160;1767;2276;3062;3393;0;0;0;0;0
2025-10-26T09:02:54.504Z;5199;3808;3570;2900;2810;14017;814;1160;1767;2276;3061;3418;0;0;0;0;0
2025-10-26T09:02:54.532Z;5115;3824;3551;2890;2784;13818;812;1160;1767;2276;3061;3433;0;0;0;0;0
2025-10-26T09:02:54.582Z;5059;3844;3563;2885;2764;13696;811;1160;1767;2276;3061;3443;0;0;0;0;0
2025-10-26T09:02:54.632Z;4995;3860;3564;2873;2735;13624;810;1161;1767;2276;3060;3449;0;0;0;0;0
2025-10-26T09:02:54.691Z;4985;3883;3566;2866;2715;13544;810;1161;1767;2277;3060;3454;0;0;0;0;0
2025-10-26T09:02:54.732Z;4965;3895;3563;2857;2694;13475;809;1161;1766;2277;3060;2837;0;0;0;0;0
2025-10-26T09:02:54.782Z;4956;3904;3548;2859;2687;13402;809;1161;1766;2277;3060;2838;0;0;0;0;0
2025-10-26T09:02:54.832Z;4940;3972;3539;2848;2674;13355;808;1162;1766;2277;3060;2840;0;0;0;0;0
2025-10-26T09:02:54.882Z;4953;4105;3539;2843;2665;13358;807;1163;1766;2277;3061;2842;0;0;0;0;0
2025-10-26T09:02:54.932Z;4940;4141;3538;2837;2659;13312;807;1163;1766;2278;3061;2843;0;0;0;0;0
2025-10-26T09:02:54.982Z;4925;4130;3525;2837;2658;13269;807;1163;1765;2278;3061;2843;0;0;0;0;0
2025-10-26T09:02:55.032Z;4899;4136;3493;2832;2659;13228;807;1162;1764;2277;3061;2844;0;0;0;0;0
2025-10-26T09:02:55.082Z;4885;4146;3484;2831;2656;13258;807;1162;1764;2277;3061;2845;0;0;0;0;0
2025-10-26T09:02:55.132Z;4870;4162;3479;2834;2652;13288;807;1162;1764;2277;3061;2846;0;0;0;0;0
2025-10-26T09:02:55.193Z;4866;4171;3476;2830;2656;13294;807;1162;1764;2277;3061;2847;0;0;0;0;0
2025-10-26T09:02:55.232Z;4853;4184;3470;2835;2646;13280;807;1162;1764;2277;3061;2847;0;0;0;0;0
2025-10-26T09:02:55.291Z;4851;4193;3473;2836;2641;13278;806;1162;1763;2277;3061;2848;0;0;0;0;0
2025-10-26T09:02:55.332Z;4845;4205;3469;2842;2635;13283;806;1162;1763;2277;3061;2849;0;0;0;0;0
2025-10-26T09:02:55.382Z;4858;4223;3470;2842;2640;13312;806;1162;1764;2277;3061;2850;0;0;0;0;0
2025-10-26T09:02:55.432Z;4867;4262;3486;2844;2628;13380;806;1162;1764;2277;3061;2850;0;0;0;0;0
2025-10-26T09:02:55.482Z;4973;4599;3488;2844;2633;13763;808;1175;1764;2277;3061;2847;0;0;0;0;0
2025-10-26T09:02:55.532Z;5200;4832;3518;2852;2665;14449;814;1179;1765;2277;3061;3414;0;0;0;0;0
2025-10-26T09:02:55.582Z;5815;5090;3545;2858;2686;15342;838;1183;1765;2277;3060;3362;0;0;0;0;0
2025-10-26T09:02:55.632Z;6402;5483;3588;2871;2704;16567;842;1188;1766;2276;3060;3299;0;0;0;0;0
2025-10-26T09:02:55.682Z;7279;5915;3645;2940;2855;17758;850;1193;1767;2275;3061;3239;0;1;0;0;0
2025-10-26T09:02:55.732Z;7947;6370;3674;3010;3025;18297;853;1197;1768;2273;3060;3208;0;1;0;0;0
2025-10-26T09:02:55.782Z;8401;6657;3705;3056;3131;18622;855;1201;1769;2271;3060;3189;0;1;0;0;0
2025-10-26T09:02:55.832Z;8657;6832;3725;3085;3212;18803;858;1203;1770;2270;3061;3180;0;1;0;0;0
2025-10-26T09:02:55.882Z;8794;6903;3730;3085;3237;18952;858;1204;1770;2270;3061;3175;0;1;0;0;0
2025-10-26T09:02:55.932Z;8828;6935;3731;3080;3246;19064;858;1204;1770;2270;3061;3174;0;1;0;0;0
2025-10-26T09:02:55.982Z;8838;6952;3730;3080;3250;19137;857;1204;1770;2269;3061;3173;0;1;0;0;0
2025-10-26T09:02:56.032Z;8817;6951;3726;3061;3246;19153;857;1204;1770;2269;3061;3174;0;1;0;0;0
2025-10-26T09:02:56.130Z;8771;6930;3727;3060;3245;19145;856;1204;1770;2270;3061;3175;0;1;0;0;0
2025-10-26T09:02:56.133Z;8636;6873;3716;3060;3237;19067;855;1203;1769;2270;3061;3179;0;1;0;0;0
2025-10-26T09:02:56.182Z;8290;6556;3685;3029;3230;18676;854;1198;1768;2272;3062;3193;0;1;0;0;0
2025-10-26T09:02:56.232Z;7355;5888;3583;3004;3217;17611;859;1189;1765;2274;3063;3231;0;0;0;0;0
2025-10-26T09:02:56.282Z;6377;4906;3389;2986;3203;15575;861;1174;1759;2274;3064;3311;0;0;0;0;0
2025-10-26T09:02:56.332Z;5855;4272;3332;2961;3118;14459;850;1162;1757;2274;3062;3366;0;0;0;0;0
2025-10-26T09:02:56.382Z;5220;4121;3331;2914;3054;13498;821;1164;1757;2273;3061;3427;0;0;0;0;0
2025-10-26T09:02:56.432Z;5051;4059;3310;2865;3001;12950;816;1165;1757;2271;3060;2822;0;0;0;0;0
2025-10-26T09:02:56.482Z;4864;4018;3300;2844;2980;12507;811;1166;1756;2271;3059;2841;0;0;0;0;0
2025-10-26T09:02:56.532Z;4709;3986;3302;2829;2956;12357;808;1166;1756;2271;3059;2845;0;0;0;0;0
2025-10-26T09:02:56.582Z;4641;3996;3309;2824;2936;12351;806;1166;1757;2271;3059;2849;0;0;0;0;0
2025-10-26T09:02:56.632Z;4577;4001;3313;2829;2896;12335;804;1166;1757;2270;3058;2852;0;0;0;0;0
2025-10-26T09:02:56.682Z;4522;4002;3314;2828;2875;12355;803;1166;1757;2270;3058;2855;0;0;0;0;0
2025-10-26T09:02:56.732Z;4485;4012;3316;2823;2853;12321;802;1166;1757;2271;3058;2856;0;0;0;0;0
2025-10-26T09:02:56.782Z;4472;4027;3320;2825;2835;12323;801;1166;1757;2271;3057;2858;0;0;0;0;0
2025-10-26T09:02:56.832Z;4451;4036;3312;2829;2814;12316;801;1166;1757;2271;3057;2858;0;0;0;0;0
2025-10-26T09:02:56.882Z;4437;4055;3321;2836;2801;12355;801;1165;1757;2271;3057;2860;0;0;0;0;0
2025-10-26T09:02:56.932Z;4416;4076;3322;2829;2781;12388;801;1165;1757;2271;3057;2862;0;0;0;0;0
2025-10-26T09:02:56.982Z;4414;4095;3315;2838;2778;12397;800;1165;1757;2272;3057;2863;0;0;0;0;0
2025-10-26T09:02:57.032Z;4415;4122;3324;2834;2766;12410;799;1165;1757;2272;3057;2864;0;0;0;0;0
